,Time,Sex,AgeStart,Value
1546,2055,Male,66,0.03843277
1547,2055,Female,66,0.02511849
1548,2055,Male,67,0.04063919
1549,2055,Female,67,0.02705979
1550,2055,Male,68,0.04310215
1551,2055,Female,68,0.02926261
1552,2055,Male,69,0.04571324
1553,2055,Female,69,0.03153978
1554,2055,Male,70,0.04897293
1555,2055,Female,70,0.03453628
1556,2055,Male,71,0.05179598
1557,2055,Female,71,0.03698652
1558,2055,Male,72,0.05565598
1559,2055,Female,72,0.04050939
1560,2055,Male,73,0.05937465
1561,2055,Female,73,0.04382831
1562,2055,Male,74,0.063498
1563,2055,Female,74,0.04763793
1564,2055,Male,75,0.06798321
1565,2055,Female,75,0.05176467
1566,2055,Male,76,0.07282659
1567,2055,Female,76,0.05620761
1568,2055,Male,77,0.07797178
1569,2055,Female,77,0.06086635
1570,2055,Male,78,0.0842167
1571,2055,Female,78,0.06675286
1572,2055,Male,79,0.09049083
1573,2055,Female,79,0.07247552
1574,2055,Male,80,0.09807936
1575,2055,Female,80,0.08010721
1576,2055,Male,81,0.10711059
1577,2055,Female,81,0.08813887
1578,2055,Male,82,0.11863498
1579,2055,Female,82,0.09917243
1580,2055,Male,83,0.13032944
1581,2055,Female,83,0.11024418
1582,2055,Male,84,0.14352969
1583,2055,Female,84,0.12264742
1584,2055,Male,85,0.15690611
1585,2055,Female,85,0.13537494
1586,2055,Male,86,0.17222051
1587,2055,Female,86,0.14992942
1588,2055,Male,87,0.1878592
1589,2055,Female,87,0.16429255
1590,2055,Male,88,0.20449077
1591,2055,Female,88,0.18018273
1592,2055,Male,89,0.22213875
1593,2055,Female,89,0.19712225
1594,2055,Male,90,0.24157456
1595,2055,Female,90,0.21681261
1596,2055,Male,91,0.26077139
1597,2055,Female,91,0.23390458
1598,2055,Male,92,0.28324745
1599,2055,Female,92,0.25612814
1600,2055,Male,93,0.30558305
1601,2055,Female,93,0.27814811
1602,2055,Male,94,0.32873791
1603,2055,Female,94,0.30169576
1604,2055,Male,95,0.35164999
1605,2055,Female,95,0.32706836
1606,2055,Male,96,0.37572743
1607,2055,Female,96,0.35211385
1608,2055,Male,97,0.39971925
1609,2055,Female,97,0.37708799
1610,2055,Male,98,0.42349724
1611,2055,Female,98,0.40178542
1612,2055,Male,99,0.45135708
1613,2055,Female,99,0.43278523
1614,2055,Male,100,0.5261247
1615,2055,Female,100,0.49005077
1616,2065,Male,0,0.02857958
1617,2065,Female,0,0.016976
1618,2065,Male,1,0.00296623
1619,2065,Female,1,0.0021582
1620,2065,Male,2,0.00205309
1621,2065,Female,2,0.00139501
1622,2065,Male,3,0.00149927
1623,2065,Female,3,0.00098389
1624,2065,Male,4,0.0011386
1625,2065,Female,4,0.0007275
1626,2065,Male,5,0.00088841
1627,2065,Female,5,0.00056307
1628,2065,Male,6,0.00075235
1629,2065,Female,6,0.00046713
1630,2065,Male,7,0.00066337
1631,2065,Female,7,0.00040501
1632,2065,Male,8,0.00059527
1633,2065,Female,8,0.00036099
1634,2065,Male,9,0.00055102
1635,2065,Female,9,0.00033521
1636,2065,Male,10,0.00053397
1637,2065,Female,10,0.00032317
1638,2065,Male,11,0.00054339
1639,2065,Female,11,0.00032237
1640,2065,Male,12,0.00056929
1641,2065,Female,12,0.00033677
1642,2065,Male,13,0.00062002
1643,2065,Female,13,0.0003665
1644,2065,Male,14,0.00070562
1645,2065,Female,14,0.00040884
1646,2065,Male,15,0.00082513
1647,2065,Female,15,0.00046696
1648,2065,Male,16,0.00097124
1649,2065,Female,16,0.00052879
1650,2065,Male,17,0.00114494
1651,2065,Female,17,0.00059371
1652,2065,Male,18,0.00133019
1653,2065,Female,18,0.00066126
1654,2065,Male,19,0.00147572
1655,2065,Female,19,0.00072232
1656,2065,Male,20,0.00161385
1657,2065,Female,20,0.00078199
1658,2065,Male,21,0.00173955
1659,2065,Female,21,0.00083133
1660,2065,Male,22,0.00185433
1661,2065,Female,22,0.00089065
1662,2065,Male,23,0.00195337
1663,2065,Female,23,0.00095029
1664,2065,Male,24,0.00204199
1665,2065,Female,24,0.00101237
1666,2065,Male,25,0.00213485
1667,2065,Female,25,0.00107602
1668,2065,Male,26,0.00222734
1669,2065,Female,26,0.00114918
1670,2065,Male,27,0.00233994
1671,2065,Female,27,0.0012251
1672,2065,Male,28,0.00246164
1673,2065,Female,28,0.0013007
1674,2065,Male,29,0.00259548
1675,2065,Female,29,0.0013844
1676,2065,Male,30,0.00276096
1677,2065,Female,30,0.00147375
1678,2065,Male,31,0.00291526
1679,2065,Female,31,0.00155458
1680,2065,Male,32,0.00311965
1681,2065,Female,32,0.00167292
1682,2065,Male,33,0.00333194
1683,2065,Female,33,0.00178739
1684,2065,Male,34,0.00357679
1685,2065,Female,34,0.00191553
1686,2065,Male,35,0.00384367
1687,2065,Female,35,0.00206676
1688,2065,Male,36,0.00411537
1689,2065,Female,36,0.00221682
1690,2065,Male,37,0.00442326
1691,2065,Female,37,0.0023751
1692,2065,Male,38,0.00474481
1693,2065,Female,38,0.00256021
1694,2065,Male,39,0.00508018
1695,2065,Female,39,0.00274302
1696,2065,Male,40,0.0054779
1697,2065,Female,40,0.00295737
1698,2065,Male,41,0.00582413
1699,2065,Female,41,0.00315105
1700,2065,Male,42,0.0062672
1701,2065,Female,42,0.00340141
1702,2065,Male,43,0.00671398
1703,2065,Female,43,0.00364522
1704,2065,Male,44,0.00721643
1705,2065,Female,44,0.00392036
1706,2065,Male,45,0.00779764
1707,2065,Female,45,0.0042458
1708,2065,Male,46,0.00837041
1709,2065,Female,46,0.00456685
1710,2065,Male,47,0.00901618
1711,2065,Female,47,0.00493883
1712,2065,Male,48,0.00973264
1713,2065,Female,48,0.005366
1714,2065,Male,49,0.01048851
1715,2065,Female,49,0.00581004
1716,2065,Male,50,0.01138674
1717,2065,Female,50,0.00633851
1718,2065,Male,51,0.0121399
1719,2065,Female,51,0.0067718
1720,2065,Male,52,0.0130882
1721,2065,Female,52,0.00736508
1722,2065,Male,53,0.01401884
1723,2065,Female,53,0.00790683
1724,2065,Male,54,0.01505072
1725,2065,Female,54,0.00853529
1726,2065,Male,55,0.0161883
1727,2065,Female,55,0.00920634
1728,2065,Male,56,0.01734103
1729,2065,Female,56,0.00994666
1730,2065,Male,57,0.01863907
1731,2065,Female,57,0.01073549
1732,2065,Male,58,0.02012906
1733,2065,Female,58,0.01168673
1734,2065,Male,59,0.02174348
1735,2065,Female,59,0.01269559
1736,2065,Male,60,0.02377264
1737,2065,Female,60,0.0139941
1738,2065,Male,61,0.02550239
1739,2065,Female,61,0.01513686
1740,2065,Male,62,0.02773156
1741,2065,Female,62,0.01669189
1742,2065,Male,63,0.02993928
1743,2065,Female,63,0.01827539
1744,2065,Male,64,0.03236244
1745,2065,Female,64,0.02007125
1746,2065,Male,65,0.03502287
1747,2065,Female,65,0.02212523
1748,2065,Male,66,0.03694444
1749,2065,Female,66,0.0237255
1750,2065,Male,67,0.03919483
1751,2065,Female,67,0.02565409
1752,2065,Male,68,0.04170344
1753,2065,Female,68,0.02783999
1754,2065,Male,69,0.04437651
1755,2065,Female,69,0.03012032
1756,2065,Male,70,0.04766263
1757,2065,Female,70,0.03306436
1758,2065,Male,71,0.05059499
1759,2065,Female,71,0.03555763
1760,2065,Male,72,0.05449347
1761,2065,Female,72,0.03903241
1762,2065,Male,73,0.05831245
1763,2065,Female,73,0.04236993
1764,2065,Male,74,0.0625434
1765,2065,Female,74,0.04618947
1766,2065,Male,75,0.06715376
1767,2065,Female,75,0.0503481
1768,2065,Male,76,0.07214681
1769,2065,Female,76,0.0548569
1770,2065,Male,77,0.07747904
1771,2065,Female,77,0.05963928
1772,2065,Male,78,0.08387143
1773,2065,Female,78,0.06560136
1774,2065,Male,79,0.09037648
1775,2065,Female,79,0.07151936
1776,2065,Male,80,0.09815286
1777,2065,Female,80,0.07922945
1778,2065,Male,81,0.10733044
1779,2065,Female,81,0.08739537
1780,2065,Male,82,0.11885666
1781,2065,Female,82,0.09831079
1782,2065,Male,83,0.13065975
1783,2065,Female,83,0.10934465
1784,2065,Male,84,0.14394015
1785,2065,Female,84,0.12164303
1786,2065,Male,85,0.15750535
1787,2065,Female,85,0.13432513
1788,2065,Male,86,0.1729385
1789,2065,Female,86,0.14875495
1790,2065,Male,87,0.18877973
1791,2065,Female,87,0.16315243
1792,2065,Male,88,0.20562138
1793,2065,Female,88,0.17906591
1794,2065,Male,89,0.22348068
1795,2065,Female,89,0.19607538
1796,2065,Male,90,0.2430481
1797,2065,Female,90,0.21569482
1798,2065,Male,91,0.26250947
1799,2065,Female,91,0.23314411
1800,2065,Male,92,0.28502205
1801,2065,Female,92,0.25529064
1802,2065,Male,93,0.30750567
1803,2065,Female,93,0.27735639
1804,2065,Male,94,0.33081815
1805,2065,Female,94,0.30087742
1806,2065,Male,95,0.35399213
1807,2065,Female,95,0.32612407
1808,2065,Male,96,0.37839953
1809,2065,Female,96,0.35132964
1810,2065,Male,97,0.40279696
1811,2065,Female,97,0.37658976
1812,2065,Male,98,0.4270501
1813,2065,Female,98,0.40171415
1814,2065,Male,99,0.45502963
1815,2065,Female,99,0.43261351
1816,2065,Male,100,0.52826391
1817,2065,Female,100,0.4901723
1818,2075,Male,0,0.02545393
1819,2075,Female,0,0.0142423
1820,2075,Male,1,0.0024857
1821,2075,Female,1,0.0016815
1822,2075,Male,2,0.00175613
1823,2075,Female,2,0.00111145
1824,2075,Male,3,0.00130365
1825,2075,Female,3,0.00079539
1826,2075,Male,4,0.00100299
1827,2075,Female,4,0.00059444
1828,2075,Male,5,0.00079127
1829,2075,Female,5,0.00046352
1830,2075,Male,6,0.00067107
1831,2075,Female,6,0.00038507
1832,2075,Male,7,0.000591
1833,2075,Female,7,0.00033395
1834,2075,Male,8,0.00053042
1835,2075,Female,8,0.00029819
1836,2075,Male,9,0.0004913
1837,2075,Female,9,0.00027747
1838,2075,Male,10,0.00047617
1839,2075,Female,10,0.00026826
1840,2075,Male,11,0.00048445
1841,2075,Female,11,0.00026855
1842,2075,Male,12,0.00050865
1843,2075,Female,12,0.00028132
1844,2075,Male,13,0.00055568
1845,2075,Female,13,0.00030676
1846,2075,Male,14,0.00063371
1847,2075,Female,14,0.00034287
1848,2075,Male,15,0.00074212
1849,2075,Female,15,0.00039199
1850,2075,Male,16,0.00087433
1851,2075,Female,16,0.00044467
1852,2075,Male,17,0.00102996
1853,2075,Female,17,0.00050017
1854,2075,Male,18,0.00119462
1855,2075,Female,18,0.0005577
1856,2075,Male,19,0.00132547
1857,2075,Female,19,0.00060998
1858,2075,Male,20,0.00144715
1859,2075,Female,20,0.00066074
1860,2075,Male,21,0.00155519
1861,2075,Female,21,0.00070318
1862,2075,Male,22,0.00165149
1863,2075,Female,22,0.00075303
1864,2075,Male,23,0.0017332
1865,2075,Female,23,0.00080323
1866,2075,Male,24,0.00180563
1867,2075,Female,24,0.00085556
1868,2075,Male,25,0.00188155
1869,2075,Female,25,0.00090946
1870,2075,Male,26,0.00195844
1871,2075,Female,26,0.0009713
1872,2075,Male,27,0.00205311
1873,2075,Female,27,0.00103568
1874,2075,Male,28,0.00215696
1875,2075,Female,28,0.00110024
1876,2075,Male,29,0.00227262
1877,2075,Female,29,0.00117156
1878,2075,Male,30,0.00241589
1879,2075,Female,30,0.00124794
1880,2075,Male,31,0.0025525
1881,2075,Female,31,0.00131908
1882,2075,Male,32,0.00273168
1883,2075,Female,32,0.00142071
1884,2075,Male,33,0.00291892
1885,2075,Female,33,0.00152071
1886,2075,Male,34,0.00313465
1887,2075,Female,34,0.00163296
1888,2075,Male,35,0.00337061
1889,2075,Female,35,0.00176507
1890,2075,Male,36,0.0036137
1891,2075,Female,36,0.00189831
1892,2075,Male,37,0.00389002
1893,2075,Female,37,0.00203974
1894,2075,Male,38,0.00418153
1895,2075,Female,38,0.00220444
1896,2075,Male,39,0.00448894
1897,2075,Female,39,0.00236932
1898,2075,Male,40,0.00485342
1899,2075,Female,40,0.00256205
1900,2075,Male,41,0.00517966
1901,2075,Female,41,0.00274065
1902,2075,Male,42,0.00559291
1903,2075,Female,42,0.0029687
1904,2075,Male,43,0.00601533
1905,2075,Female,43,0.00319533
1906,2075,Male,44,0.00649099
1907,2075,Female,44,0.00345173
1908,2075,Male,45,0.0070398
1909,2075,Female,45,0.00375372
1910,2075,Male,46,0.00758563
1911,2075,Female,46,0.00405448
1912,2075,Male,47,0.0081995
1913,2075,Female,47,0.00440069
1914,2075,Male,48,0.00887984
1915,2075,Female,48,0.00479589
1916,2075,Male,49,0.00960054
1917,2075,Female,49,0.00520828
1918,2075,Male,50,0.01045112
1919,2075,Female,50,0.00569504
1920,2075,Male,51,0.01118185
1921,2075,Female,51,0.00610312
1922,2075,Male,52,0.01209082
1923,2075,Female,52,0.00665096
1924,2075,Male,53,0.0129965
1925,2075,Female,53,0.00716162
1926,2075,Male,54,0.01400271
1927,2075,Female,54,0.00775269
1928,2075,Male,55,0.0151139
1929,2075,Female,55,0.0083874
1930,2075,Male,56,0.01624515
1931,2075,Female,56,0.00908377
1932,2075,Male,57,0.01751417
1933,2075,Female,57,0.0098284
1934,2075,Male,58,0.01896136
1935,2075,Female,58,0.01071906
1936,2075,Male,59,0.02052843
1937,2075,Female,59,0.01166747
1938,2075,Male,60,0.02247044
1939,2075,Female,60,0.01287472
1940,2075,Male,61,0.02415909
1941,2075,Female,61,0.01395549
1942,2075,Male,62,0.02630219
1943,2075,Female,62,0.01540661
1944,2075,Male,63,0.02844812
1945,2075,Female,63,0.016902
1946,2075,Male,64,0.03080768
1947,2075,Female,64,0.01860347
1948,2075,Male,65,0.03340305
1949,2075,Female,65,0.02055329
1950,2075,Male,66,0.03537279
1951,2075,Female,66,0.02213164
1952,2075,Male,67,0.03766156
1953,2075,Female,67,0.02402023
1954,2075,Male,68,0.04020972
1955,2075,Female,68,0.02615862
1956,2075,Male,69,0.04293742
1957,2075,Female,69,0.02840681
1958,2075,Male,70,0.04624236
1959,2075,Female,70,0.03126026
1960,2075,Male,71,0.04927372
1961,2075,Female,71,0.03375151
1962,2075,Male,72,0.05320103
1963,2075,Female,72,0.03713132
1964,2075,Male,73,0.05710857
1965,2075,Female,73,0.04043415
1966,2075,Male,74,0.06143489
1967,2075,Female,74,0.04420593
1968,2075,Male,75,0.06615795
1969,2075,Female,75,0.04833279
1970,2075,Male,76,0.07128839
1971,2075,Female,76,0.0528365
1972,2075,Male,77,0.0767959
1973,2075,Female,77,0.05766255
1974,2075,Male,78,0.08332662
1975,2075,Female,78,0.06361287
1976,2075,Male,79,0.09005391
1977,2075,Female,79,0.06962685
1978,2075,Male,80,0.09801268
1979,2075,Female,80,0.07730995
1980,2075,Male,81,0.10733386
1981,2075,Female,81,0.08549479
1982,2075,Male,82,0.11886398
1983,2075,Female,82,0.09617551
1984,2075,Male,83,0.13077755
1985,2075,Female,83,0.10704659
1986,2075,Male,84,0.14414228
1987,2075,Female,84,0.11911057
1988,2075,Male,85,0.15790029
1989,2075,Female,85,0.13160987
1990,2075,Male,86,0.1734588
1991,2075,Female,86,0.1457711
1992,2075,Male,87,0.18950994
1993,2075,Female,87,0.16004895
1994,2075,Male,88,0.20657168
1995,2075,Female,88,0.17582636
1996,2075,Male,89,0.22465601
1997,2075,Female,89,0.19274311
1998,2075,Male,90,0.24437487
1999,2075,Female,90,0.21213298
2000,2075,Male,91,0.26412368
2001,2075,Female,91,0.22977861
2002,2075,Male,92,0.28670564
2003,2075,Female,92,0.25170429
2004,2075,Male,93,0.30937374
2005,2075,Female,93,0.27368204
2006,2075,Male,94,0.33288348
2007,2075,Female,94,0.29705652
2008,2075,Male,95,0.35635723
2009,2075,Female,95,0.32207085
2010,2075,Male,96,0.3811192
2011,2075,Female,96,0.34732131
2012,2075,Male,97,0.40593981
2013,2075,Female,97,0.3727616
2014,2075,Male,98,0.43067911
2015,2075,Female,98,0.39821838
2016,2075,Male,99,0.45879204
2017,2075,Female,99,0.4289423
2018,2075,Male,100,0.53058212
2019,2075,Female,100,0.48712484
2020,2085,Male,0,0.02237554
2021,2085,Female,0,0.01198406
2022,2085,Male,1,0.00201721
2023,2085,Female,1,0.00128901
2024,2085,Male,2,0.00145794
2025,2085,Female,2,0.0008729
2026,2085,Male,3,0.00110282
2027,2085,Female,3,0.00063477
2028,2085,Male,4,0.00086163
2029,2085,Female,4,0.00048008
2030,2085,Male,5,0.00068873
2031,2085,Female,5,0.0003775
2032,2085,Male,6,0.00058618
2033,2085,Female,6,0.00031425
2034,2085,Male,7,0.00051633
2035,2085,Female,7,0.00027266
2036,2085,Male,8,0.00046377
2037,2085,Female,8,0.00024385
2038,2085,Male,9,0.00042986
2039,2085,Female,9,0.00022726
2040,2085,Male,10,0.00041658
2041,2085,Female,10,0.0002202
2042,2085,Male,11,0.00042364
2043,2085,Female,11,0.00022108
2044,2085,Male,12,0.00044572
2045,2085,Female,12,0.00023211
2046,2085,Male,13,0.00048852
2047,2085,Female,13,0.00025351
2048,2085,Male,14,0.00055856
2049,2085,Female,14,0.00028387
2050,2085,Male,15,0.00065557
2051,2085,Female,15,0.00032486
2052,2085,Male,16,0.00077372
2053,2085,Female,16,0.00036922
2054,2085,Male,17,0.00091142
2055,2085,Female,17,0.00041608
2056,2085,Male,18,0.00105576
2057,2085,Female,18,0.00046447
2058,2085,Male,19,0.00117156
2059,2085,Female,19,0.00050861
2060,2085,Male,20,0.00127666
2061,2085,Female,20,0.00055117
2062,2085,Male,21,0.00136726
2063,2085,Female,21,0.00058712
2064,2085,Male,22,0.00144563
2065,2085,Female,22,0.0006284
2066,2085,Male,23,0.00151071
2067,2085,Female,23,0.00067008
2068,2085,Male,24,0.0015677
2069,2085,Female,24,0.00071363
2070,2085,Male,25,0.00162759
2071,2085,Female,25,0.00075871
2072,2085,Male,26,0.0016895
2073,2085,Female,26,0.00081034
2074,2085,Male,27,0.00176687
2075,2085,Female,27,0.00086424
2076,2085,Male,28,0.00185325
2077,2085,Female,28,0.00091863
2078,2085,Male,29,0.00195087
2079,2085,Female,29,0.00097857
2080,2085,Male,30,0.00207219
2081,2085,Female,30,0.00104297
2082,2085,Male,31,0.00219063
2083,2085,Female,31,0.00110463
2084,2085,Male,32,0.00234462
2085,2085,Female,32,0.00119075
2086,2085,Male,33,0.00250671
2087,2085,Female,33,0.00127698
2088,2085,Male,34,0.00269344
2089,2085,Female,34,0.00137413
2090,2085,Male,35,0.00289856
2091,2085,Female,35,0.00148821
2092,2085,Male,36,0.00311254
2093,2085,Female,36,0.00160511
2094,2085,Male,37,0.00335659
2095,2085,Female,37,0.00172999
2096,2085,Male,38,0.00361677
2097,2085,Female,38,0.00187487
2098,2085,Male,39,0.00389429
2099,2085,Female,39,0.00202185
2100,2085,Male,40,0.00422343
2101,2085,Female,40,0.0021933
2102,2085,Male,41,0.00452642
2103,2085,Female,41,0.00235618
2104,2085,Male,42,0.00490693
2105,2085,Female,42,0.00256204
2106,2085,Male,43,0.0053016
2107,2085,Female,43,0.00277081
2108,2085,Male,44,0.00574716
2109,2085,Female,44,0.00300781
2110,2085,Male,45,0.0062604
2111,2085,Female,45,0.00328598
2112,2085,Male,46,0.00677593
2113,2085,Female,46,0.00356564
2114,2085,Male,47,0.00735439
2115,2085,Female,47,0.00388538
2116,2085,Male,48,0.00799471
2117,2085,Female,48,0.00424796
2118,2085,Male,49,0.00867556
2119,2085,Female,49,0.00462738
2120,2085,Male,50,0.0094737
2121,2085,Female,50,0.00507152
2122,2085,Male,51,0.01017629
2123,2085,Female,51,0.0054519
2124,2085,Male,52,0.01104087
2125,2085,Female,52,0.0059536
2126,2085,Male,53,0.01191625
2127,2085,Female,53,0.00643101
2128,2085,Male,54,0.0128919
2129,2085,Female,54,0.00698301
2130,2085,Male,55,0.01397218
2131,2085,Female,55,0.00757928
2132,2085,Male,56,0.0150779
2133,2085,Female,56,0.00823029
2134,2085,Male,57,0.01631338
2135,2085,Female,57,0.0089282
2136,2085,Male,58,0.01771233
2137,2085,Female,58,0.00975572
2138,2085,Male,59,0.01922494
2139,2085,Female,59,0.01063945
2140,2085,Male,60,0.02107202
2141,2085,Female,60,0.01175223
2142,2085,Male,61,0.02270995
2143,2085,Female,61,0.01276515
2144,2085,Male,62,0.02475817
2145,2085,Female,62,0.01410955
2146,2085,Male,63,0.02683313
2147,2085,Female,63,0.01551298
2148,2085,Male,64,0.02912083
2149,2085,Female,64,0.01711726
2150,2085,Male,65,0.03164386
2151,2085,Female,65,0.01896132
2152,2085,Male,66,0.033653
2153,2085,Female,66,0.02051056
2154,2085,Male,67,0.03597183
2155,2085,Female,67,0.02235254
2156,2085,Male,68,0.03855054
2157,2085,Female,68,0.02443563
2158,2085,Male,69,0.04132215
2159,2085,Female,69,0.02664035
2160,2085,Male,70,0.04463409
2161,2085,Female,70,0.02939358
2162,2085,Male,71,0.0477489
2163,2085,Female,71,0.03186496
2164,2085,Male,72,0.05168897
2165,2085,Female,72,0.03513765
2166,2085,Male,73,0.05566572
2167,2085,Female,73,0.03838902
2168,2085,Male,74,0.06006669
2169,2085,Female,74,0.04209787
2170,2085,Male,75,0.06488111
2171,2085,Female,75,0.04617746
2172,2085,Male,76,0.0701281
2173,2085,Female,76,0.05065953
2174,2085,Male,77,0.07579163
2175,2085,Female,77,0.05550979
2176,2085,Male,78,0.0824458
2177,2085,Female,78,0.06143311
2178,2085,Male,79,0.08938261
2179,2085,Female,79,0.06752079
2180,2085,Male,80,0.09751569
2181,2085,Female,80,0.07516398
2182,2085,Male,81,0.10697542
2183,2085,Female,81,0.08335255
2184,2085,Male,82,0.11850839
2185,2085,Female,82,0.09380249
2186,2085,Male,83,0.13052993
2187,2085,Female,83,0.10451188
2188,2085,Male,84,0.14397774
2189,2085,Female,84,0.11634976
2190,2085,Male,85,0.15792806
2191,2085,Female,85,0.12867404
2192,2085,Male,86,0.17361741
2193,2085,Female,86,0.14258306
2194,2085,Male,87,0.18989036
2195,2085,Female,87,0.15675333
2196,2085,Male,88,0.20719383
2197,2085,Female,88,0.17241548
2198,2085,Male,89,0.225534
2199,2085,Female,89,0.18926755
2200,2085,Male,90,0.24544357
2201,2085,Female,90,0.20847679
2202,2085,Male,91,0.26551988
2203,2085,Female,91,0.22635363
2204,2085,Male,92,0.28821496
2205,2085,Female,92,0.24813331
2206,2085,Male,93,0.3111093
2207,2085,Female,93,0.27010332
2208,2085,Male,94,0.33485912
2209,2085,Female,94,0.29342783
2210,2085,Male,95,0.35868004
2211,2085,Female,95,0.31832356
2212,2085,Male,96,0.38384552
2213,2085,Female,96,0.34371421
2214,2085,Male,97,0.40914946
2215,2085,Female,97,0.36943278
2216,2085,Male,98,0.43444541
2217,2085,Female,98,0.39532268
2218,2085,Male,99,0.46276931
2219,2085,Female,99,0.42601129
2220,2085,Male,100,0.53323805
2221,2085,Female,100,0.48514606
2222,2095,Male,0,0.01934351
2223,2095,Female,0,0.01046261
2224,2095,Male,1,0.00157692
2225,2095,Female,1,0.00103408
2226,2095,Male,2,0.00117028
2227,2095,Female,2,0.00071945
2228,2095,Male,3,0.00090593
2229,2095,Female,3,0.00053187
2230,2095,Male,4,0.00072201
2231,2095,Female,4,0.00040694
2232,2095,Male,5,0.00058715
2233,2095,Female,5,0.0003225
2234,2095,Male,6,0.00050367
2235,2095,Female,6,0.00026882
2236,2095,Male,7,0.00044531
2237,2095,Female,7,0.00023325
2238,2095,Male,8,0.00040118
2239,2095,Female,8,0.00020893
2240,2095,Male,9,0.00037258
2241,2095,Female,9,0.00019505
2242,2095,Male,10,0.00036136
2243,2095,Female,10,0.00018946
2244,2095,Male,11,0.00036759
2245,2095,Female,11,0.00019082
2246,2095,Male,12,0.00038777
2247,2095,Female,12,0.00020083
2248,2095,Male,13,0.00042679
2249,2095,Female,13,0.00021976
2250,2095,Male,14,0.00049002
2251,2095,Female,14,0.00024659
2252,2095,Male,15,0.00057762
2253,2095,Female,15,0.00028253
2254,2095,Male,16,0.00068417
2255,2095,Female,16,0.00032167
2256,2095,Male,17,0.00080744
2257,2095,Female,17,0.00036316
2258,2095,Male,18,0.00093565
2259,2095,Female,18,0.00040586
2260,2095,Male,19,0.00103921
2261,2095,Female,19,0.00044501
2262,2095,Male,20,0.00113103
2263,2095,Female,20,0.00048251
2264,2095,Male,21,0.00120728
2265,2095,Female,21,0.00051421
2266,2095,Male,22,0.00127114
2267,2095,Female,22,0.00054976
2268,2095,Male,23,0.00132291
2269,2095,Female,23,0.00058566
2270,2095,Male,24,0.0013677
2271,2095,Female,24,0.00062318
2272,2095,Male,25,0.00141507
2273,2095,Female,25,0.00066214
2274,2095,Male,26,0.0014643
2275,2095,Female,26,0.00070614
2276,2095,Male,27,0.00152703
2277,2095,Female,27,0.00075211
2278,2095,Male,28,0.00159832
2279,2095,Female,28,0.00079866
2280,2095,Male,29,0.00168004
2281,2095,Female,29,0.00084984
2282,2095,Male,30,0.00178218
2283,2095,Female,30,0.00090491
2284,2095,Male,31,0.00188315
2285,2095,Female,31,0.00095833
2286,2095,Male,32,0.00201397
2287,2095,Female,32,0.00103172
2288,2095,Male,33,0.00215258
2289,2095,Female,33,0.00110612
2290,2095,Male,34,0.00231242
2291,2095,Female,34,0.00119014
2292,2095,Male,35,0.00248869
2293,2095,Female,35,0.00128858
2294,2095,Male,36,0.00267401
2295,2095,Female,36,0.00139029
2296,2095,Male,37,0.00288593
2297,2095,Female,37,0.00149931
2298,2095,Male,38,0.00311365
2299,2095,Female,38,0.0016253
2300,2095,Male,39,0.00335871
2301,2095,Female,39,0.00175424
2302,2095,Male,40,0.00364972
2303,2095,Female,40,0.00190432
2304,2095,Male,41,0.00392406
2305,2095,Female,41,0.00204965
2306,2095,Male,42,0.004267
2307,2095,Female,42,0.00223205
2308,2095,Male,43,0.00462755
2309,2095,Female,43,0.00241985
2310,2095,Male,44,0.00503613
2311,2095,Female,44,0.00263364
2312,2095,Male,45,0.00550659
2313,2095,Female,45,0.00288374
2314,2095,Male,46,0.00598445
2315,2095,Female,46,0.00313751
2316,2095,Male,47,0.00651926
2317,2095,Female,47,0.00342579
2318,2095,Male,48,0.00710996
2319,2095,Female,48,0.00375039
2320,2095,Male,49,0.00773928
2321,2095,Female,49,0.0040903
2322,2095,Male,50,0.00847201
2323,2095,Female,50,0.00448484
2324,2095,Male,51,0.00913325
2325,2095,Female,51,0.00482969
2326,2095,Male,52,0.00994
2327,2095,Female,52,0.00527765
2328,2095,Male,53,0.01077006
2329,2095,Female,53,0.00571119
2330,2095,Male,54,0.01169933
2331,2095,Female,54,0.00621196
2332,2095,Male,55,0.01273168
2333,2095,Female,55,0.00675526
2334,2095,Male,56,0.01379746
2335,2095,Female,56,0.00734763
2336,2095,Male,57,0.01498298
2337,2095,Female,57,0.00798375
2338,2095,Male,58,0.01631427
2339,2095,Female,58,0.00873126
2340,2095,Male,59,0.01774917
2341,2095,Female,59,0.0095311
2342,2095,Male,60,0.01947356
2343,2095,Female,60,0.0105276
2344,2095,Male,61,0.02103528
2345,2095,Female,61,0.01145147
2346,2095,Male,62,0.02296006
2347,2095,Female,62,0.01266454
2348,2095,Male,63,0.02493409
2349,2095,Female,63,0.01394672
2350,2095,Male,64,0.02711849
2351,2095,Female,64,0.01541946
2352,2095,Male,65,0.02953604
2353,2095,Female,65,0.01711743
2354,2095,Male,66,0.03156011
2355,2095,Female,66,0.01859878
2356,2095,Male,67,0.03388252
2357,2095,Female,67,0.02035035
2358,2095,Male,68,0.03646259
2359,2095,Female,68,0.02232884
2360,2095,Male,69,0.03924573
2361,2095,Female,69,0.02443604
2362,2095,Male,70,0.04252577
2363,2095,Female,70,0.02702666
2364,2095,Male,71,0.04569025
2365,2095,Female,71,0.02941841
2366,2095,Male,72,0.04960075
2367,2095,Female,72,0.03251318
2368,2095,Male,73,0.05360247
